id,ele,name,link,time,lat,lon
"0",39.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:00.000,37.78514,-122.42021
"1",38.799999999999997,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:01.000,37.78515,-122.42016
"2",38.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:02.000,37.78516,-122.42011
"3",38.399999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:03.000,37.78516,-122.42004
"4",38.200000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:04.000,37.78516,-122.41999
"5",38.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:05.000,37.78515,-122.41994
"6",37.700000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:06.000,37.78515,-122.41985
"7",37.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:07.000,37.78513,-122.41980
"8",37.500000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:08.000,37.78512,-122.41977
"9",37.399999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:09.000,37.78511,-122.41972
"10",37.299999999999997,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:10.000,37.78511,-122.41968
"11",37.200000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:11.000,37.78509,-122.41961
"12",37.100000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:12.000,37.78510,-122.41956
"13",37.100000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:13.000,37.78512,-122.41949
"14",37.100000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:14.000,37.78512,-122.41944
"15",37.100000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:15.000,37.78511,-122.41940
"16",37.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:16.000,37.78510,-122.41936
"17",37.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:17.000,37.78512,-122.41933
"18",37.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:18.000,37.78514,-122.41930
"19",36.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:19.000,37.78516,-122.41926
"20",36.700000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:20.000,37.78520,-122.41922
"21",36.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:21.000,37.78521,-122.41916
"22",36.500000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:22.000,37.78522,-122.41911
"23",36.399999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:23.000,37.78522,-122.41908
"24",36.299999999999997,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:24.000,37.78521,-122.41903
"25",36.200000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:25.000,37.78522,-122.41897
"26",36.100000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:26.000,37.78521,-122.41890
"27",36.100000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:27.000,37.78520,-122.41884
"28",36.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:28.000,37.78520,-122.41879
"29",35.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:29.000,37.78519,-122.41873
"30",35.700000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:30.000,37.78524,-122.41865
"31",35.500000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:31.000,37.78526,-122.41859
"32",35.399999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:32.000,37.78527,-122.41854
"33",35.299999999999997,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:33.000,37.78527,-122.41847
"34",35.200000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:34.000,37.78527,-122.41841
"35",35.100000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:35.000,37.78527,-122.41834
"36",34.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:36.000,37.78524,-122.41825
"37",34.799999999999997,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:37.000,37.78522,-122.41819
"38",34.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:38.000,37.78522,-122.41814
"39",34.200000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:39.000,37.78522,-122.41783
"40",34.200000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:40.000,37.78522,-122.41778
"41",34.200000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:41.000,37.78522,-122.41773
"42",34.200000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:42.000,37.78522,-122.41769
"43",34.200000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:43.000,37.78524,-122.41765
"44",34.200000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:44.000,37.78524,-122.41759
"45",34.200000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:45.000,37.78524,-122.41755
"46",34.200000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:46.000,37.78526,-122.41749
"47",34.200000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:47.000,37.78526,-122.41743
"48",34.200000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:48.000,37.78527,-122.41737
"49",34.100000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:49.000,37.78527,-122.41733
"50",34.100000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:50.000,37.78528,-122.41728
"51",34.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:51.000,37.78528,-122.41721
"52",33.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:52.000,37.78527,-122.41717
"53",33.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:53.000,37.78527,-122.41714
"54",33.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:54.000,37.78528,-122.41710
"55",33.799999999999997,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:55.000,37.78529,-122.41705
"56",33.700000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:56.000,37.78529,-122.41700
"57",33.700000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:57.000,37.78529,-122.41696
"58",33.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:58.000,37.78529,-122.41692
"59",33.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:00:59.000,37.78529,-122.41689
"60",33.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:00.000,37.78529,-122.41685
"61",33.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:01.000,37.78528,-122.41681
"62",33.500000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:02.000,37.78529,-122.41677
"63",33.500000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:03.000,37.78529,-122.41671
"64",33.500000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:04.000,37.78530,-122.41665
"65",33.399999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:05.000,37.78530,-122.41660
"66",33.399999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:06.000,37.78530,-122.41655
"67",33.299999999999997,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:07.000,37.78532,-122.41651
"68",33.200000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:08.000,37.78533,-122.41647
"69",33.100000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:09.000,37.78533,-122.41644
"70",33.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:10.000,37.78534,-122.41640
"71",32.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:11.000,37.78535,-122.41637
"72",32.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:12.000,37.78536,-122.41630
"73",32.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:13.000,37.78538,-122.41625
"74",32.700000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:14.000,37.78540,-122.41620
"75",32.700000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:15.000,37.78541,-122.41616
"76",32.700000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:16.000,37.78543,-122.41611
"77",32.700000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:17.000,37.78545,-122.41608
"78",32.700000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:18.000,37.78547,-122.41602
"79",32.700000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:19.000,37.78547,-122.41598
"80",32.700000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:20.000,37.78550,-122.41593
"81",32.700000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:21.000,37.78551,-122.41589
"82",32.799999999999997,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:22.000,37.78552,-122.41585
"83",32.799999999999997,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:23.000,37.78552,-122.41582
"84",32.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:24.000,37.78553,-122.41578
"85",32.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:25.000,37.78554,-122.41572
"86",33.100000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:26.000,37.78555,-122.41565
"87",33.200000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:27.000,37.78555,-122.41560
"88",33.299999999999997,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:28.000,37.78556,-122.41556
"89",33.399999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:29.000,37.78556,-122.41552
"90",33.500000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:30.000,37.78557,-122.41546
"91",33.500000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:31.000,37.78557,-122.41542
"92",33.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:32.000,37.78555,-122.41536
"93",33.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:33.000,37.78553,-122.41531
"94",33.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:34.000,37.78554,-122.41528
"95",33.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:35.000,37.78554,-122.41524
"96",33.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:36.000,37.78554,-122.41520
"97",33.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:37.000,37.78555,-122.41514
"98",33.700000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:38.000,37.78557,-122.41511
"99",33.700000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:39.000,37.78557,-122.41506
"100",33.700000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:40.000,37.78558,-122.41500
"101",33.799999999999997,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:41.000,37.78559,-122.41492
"102",33.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:42.000,37.78559,-122.41489
"103",33.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:43.000,37.78559,-122.41485
"104",33.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:44.000,37.78558,-122.41481
"105",34.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:45.000,37.78557,-122.41477
"106",34.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:46.000,37.78560,-122.41457
"107",33.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:47.000,37.78561,-122.41453
"108",33.799999999999997,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:48.000,37.78563,-122.41448
"109",33.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:49.000,37.78564,-122.41442
"110",33.299999999999997,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:50.000,37.78566,-122.41435
"111",33.200000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:51.000,37.78566,-122.41432
"112",33.100000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:52.000,37.78566,-122.41428
"113",32.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:53.000,37.78568,-122.41423
"114",32.799999999999997,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:54.000,37.78568,-122.41420
"115",32.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:55.000,37.78570,-122.41412
"116",32.399999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:56.000,37.78571,-122.41406
"117",32.200000000000003,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:57.000,37.78572,-122.41401
"118",32.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:58.000,37.78573,-122.41396
"119",31.800000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:01:59.000,37.78574,-122.41391
"120",31.699999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:00.000,37.78575,-122.41387
"121",31.500000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:01.000,37.78575,-122.41383
"122",31.399999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:02.000,37.78575,-122.41379
"123",31.199999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:03.000,37.78575,-122.41376
"124",31.100000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:04.000,37.78576,-122.41372
"125",30.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:05.000,37.78575,-122.41367
"126",30.699999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:06.000,37.78576,-122.41363
"127",30.300000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:07.000,37.78575,-122.41355
"128",30.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:08.000,37.78574,-122.41349
"129",29.800000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:09.000,37.78573,-122.41343
"130",29.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:10.000,37.78574,-122.41338
"131",29.399999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:11.000,37.78574,-122.41335
"132",29.300000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:12.000,37.78575,-122.41332
"133",29.100000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:13.000,37.78576,-122.41326
"134",28.399999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:14.000,37.78573,-122.41308
"135",28.199999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:15.000,37.78574,-122.41304
"136",28.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:16.000,37.78575,-122.41300
"137",27.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:17.000,37.78576,-122.41295
"138",27.800000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:18.000,37.78578,-122.41291
"139",27.699999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:19.000,37.78581,-122.41287
"140",27.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:20.000,37.78583,-122.41283
"141",27.500000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:21.000,37.78585,-122.41280
"142",27.399999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:22.000,37.78587,-122.41277
"143",27.300000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:23.000,37.78588,-122.41273
"144",27.199999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:24.000,37.78590,-122.41268
"145",27.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:25.000,37.78592,-122.41263
"146",26.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:26.000,37.78590,-122.41259
"147",26.800000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:27.000,37.78588,-122.41253
"148",26.699999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:28.000,37.78587,-122.41249
"149",26.500000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:29.000,37.78591,-122.41245
"150",26.399999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:30.000,37.78592,-122.41242
"151",26.199999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:31.000,37.78592,-122.41235
"152",26.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:32.000,37.78593,-122.41231
"153",25.800000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:33.000,37.78594,-122.41225
"154",25.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:34.000,37.78595,-122.41220
"155",25.500000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:35.000,37.78597,-122.41216
"156",25.399999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:36.000,37.78598,-122.41212
"157",25.300000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:37.000,37.78599,-122.41209
"158",25.199999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:38.000,37.78601,-122.41206
"159",25.100000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:39.000,37.78603,-122.41200
"160",25.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:40.000,37.78606,-122.41196
"161",24.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:41.000,37.78610,-122.41194
"162",24.800000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:42.000,37.78612,-122.41192
"163",24.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:43.000,37.78614,-122.41185
"164",24.500000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:44.000,37.78615,-122.41180
"165",24.399999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:45.000,37.78615,-122.41176
"166",24.399999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:46.000,37.78617,-122.41173
"167",24.300000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:47.000,37.78617,-122.41169
"168",24.199999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:48.000,37.78618,-122.41165
"169",24.100000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:49.000,37.78616,-122.41162
"170",24.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:50.000,37.78614,-122.41158
"171",24.100000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:51.000,37.78618,-122.41155
"172",24.199999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:52.000,37.78621,-122.41155
"173",24.300000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:53.000,37.78624,-122.41155
"174",24.500000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:54.000,37.78628,-122.41156
"175",24.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:55.000,37.78632,-122.41156
"176",24.800000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:56.000,37.78635,-122.41156
"177",24.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:57.000,37.78639,-122.41156
"178",25.100000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:58.000,37.78644,-122.41157
"179",25.199999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:02:59.000,37.78646,-122.41158
"180",25.399999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:00.000,37.78649,-122.41159
"181",25.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:01.000,37.78654,-122.41159
"182",26.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:02.000,37.78659,-122.41158
"183",26.100000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:03.000,37.78661,-122.41155
"184",26.399999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:04.000,37.78663,-122.41153
"185",26.500000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:05.000,37.78666,-122.41154
"186",26.800000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:06.000,37.78670,-122.41154
"187",27.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:07.000,37.78673,-122.41151
"188",27.199999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:08.000,37.78676,-122.41149
"189",27.399999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:09.000,37.78679,-122.41148
"190",27.500000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:10.000,37.78682,-122.41147
"191",27.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:11.000,37.78685,-122.41144
"192",28.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:12.000,37.78686,-122.41140
"193",28.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:13.000,37.78686,-122.41136
"194",28.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:14.000,37.78686,-122.41132
"195",28.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:15.000,37.78688,-122.41127
"196",27.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:16.000,37.78688,-122.41120
"197",27.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:17.000,37.78689,-122.41116
"198",27.800000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:18.000,37.78691,-122.41110
"199",27.699999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:19.000,37.78694,-122.41106
"200",27.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:20.000,37.78696,-122.41101
"201",27.500000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:21.000,37.78698,-122.41097
"202",27.300000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:22.000,37.78701,-122.41092
"203",27.199999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:23.000,37.78703,-122.41087
"204",27.100000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:24.000,37.78703,-122.41082
"205",26.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:25.000,37.78704,-122.41075
"206",26.800000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:26.000,37.78707,-122.41069
"207",26.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:27.000,37.78709,-122.41063
"208",26.399999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:28.000,37.78712,-122.41057
"209",26.300000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:29.000,37.78713,-122.41053
"210",26.100000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:30.000,37.78717,-122.41046
"211",26.000000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:31.000,37.78719,-122.41040
"212",25.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:32.000,37.78719,-122.41036
"213",25.899999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:33.000,37.78718,-122.41032
"214",25.800000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:34.000,37.78719,-122.41029
"215",25.699999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:35.000,37.78721,-122.41025
"216",25.600000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:36.000,37.78720,-122.41021
"217",25.500000000000000,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:37.000,37.78719,-122.41017
"218",25.399999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:38.000,37.78719,-122.41013
"219",25.300000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:39.000,37.78718,-122.41007
"220",25.199999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:40.000,37.78720,-122.41002
"221",25.100000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:41.000,37.78722,-122.40999
"222",25.199999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:42.000,37.78726,-122.40995
"223",25.300000000000001,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:43.000,37.78727,-122.40990
"224",25.399999999999999,Scorpion Run,https://www.strava.com/activities/2865550378,2019-11-14T00:03:44.000,37.78732,-122.40988
