id,ele,name,link,time,lat,lon
"0",4.500000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:00.000,37.79153,-122.39634
"1",4.500000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:01.000,37.79153,-122.39640
"2",4.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:02.000,37.79150,-122.39644
"3",4.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:03.000,37.79148,-122.39646
"4",4.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:04.000,37.79152,-122.39643
"5",4.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:05.000,37.79149,-122.39634
"6",4.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:06.000,37.79148,-122.39633
"7",4.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:07.000,37.79147,-122.39629
"8",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:08.000,37.79147,-122.39625
"9",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:09.000,37.79146,-122.39624
"10",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:10.000,37.79145,-122.39621
"11",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:11.000,37.79140,-122.39610
"12",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:12.000,37.79137,-122.39609
"13",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:13.000,37.79139,-122.39604
"14",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:14.000,37.79137,-122.39603
"15",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:15.000,37.79136,-122.39602
"16",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:16.000,37.79132,-122.39603
"17",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:17.000,37.79131,-122.39601
"18",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:18.000,37.79128,-122.39600
"19",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:19.000,37.79127,-122.39599
"20",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:20.000,37.79127,-122.39599
"21",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:21.000,37.79128,-122.39598
"22",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:22.000,37.79128,-122.39596
"23",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:23.000,37.79128,-122.39596
"24",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:24.000,37.79125,-122.39591
"25",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:25.000,37.79122,-122.39588
"26",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:26.000,37.79120,-122.39583
"27",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:27.000,37.79119,-122.39580
"28",4.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:28.000,37.79115,-122.39577
"29",4.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:29.000,37.79114,-122.39575
"30",4.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:30.000,37.79111,-122.39573
"31",4.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:31.000,37.79110,-122.39571
"32",4.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:32.000,37.79109,-122.39568
"33",4.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:33.000,37.79109,-122.39567
"34",4.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:34.000,37.79109,-122.39566
"35",4.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:35.000,37.79110,-122.39563
"36",4.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:36.000,37.79110,-122.39562
"37",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:37.000,37.79106,-122.39561
"38",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:38.000,37.79103,-122.39558
"39",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:39.000,37.79101,-122.39556
"40",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:40.000,37.79097,-122.39553
"41",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:41.000,37.79096,-122.39548
"42",4.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:42.000,37.79095,-122.39545
"43",4.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:43.000,37.79093,-122.39540
"44",4.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:44.000,37.79091,-122.39537
"45",4.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:45.000,37.79090,-122.39534
"46",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:46.000,37.79086,-122.39531
"47",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:47.000,37.79085,-122.39530
"48",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:48.000,37.79078,-122.39529
"49",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:49.000,37.79071,-122.39528
"50",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:50.000,37.79066,-122.39528
"51",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:51.000,37.79063,-122.39525
"52",4.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:52.000,37.79060,-122.39523
"53",4.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:53.000,37.79058,-122.39520
"54",4.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:54.000,37.79056,-122.39516
"55",4.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:55.000,37.79053,-122.39516
"56",4.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:56.000,37.79052,-122.39515
"57",4.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:57.000,37.79048,-122.39515
"58",4.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:58.000,37.79047,-122.39515
"59",4.900000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:00:59.000,37.79043,-122.39516
"60",4.900000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:00.000,37.79042,-122.39516
"61",5.000000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:01.000,37.79039,-122.39517
"62",5.000000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:02.000,37.79038,-122.39518
"63",5.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:03.000,37.79035,-122.39518
"64",5.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:04.000,37.79034,-122.39517
"65",5.000000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:05.000,37.79032,-122.39514
"66",4.900000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:06.000,37.79032,-122.39511
"67",5.000000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:07.000,37.79031,-122.39511
"68",5.000000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:08.000,37.79031,-122.39513
"69",5.000000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:09.000,37.79030,-122.39512
"70",5.000000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:10.000,37.79029,-122.39512
"71",5.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:11.000,37.79026,-122.39516
"72",5.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:12.000,37.79027,-122.39520
"73",5.000000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:13.000,37.79025,-122.39521
"74",5.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:14.000,37.79024,-122.39524
"75",5.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:15.000,37.79022,-122.39528
"76",5.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:16.000,37.79020,-122.39533
"77",5.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:17.000,37.79019,-122.39537
"78",5.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:18.000,37.79016,-122.39537
"79",5.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:19.000,37.79011,-122.39536
"80",5.200000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:20.000,37.79007,-122.39534
"81",5.500000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:21.000,37.78994,-122.39526
"82",5.300000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:22.000,37.78986,-122.39522
"83",5.300000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:23.000,37.78984,-122.39518
"84",5.300000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:24.000,37.78978,-122.39521
"85",5.400000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:25.000,37.78974,-122.39520
"86",5.400000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:26.000,37.78971,-122.39529
"87",5.400000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:27.000,37.78968,-122.39532
"88",5.500000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:28.000,37.78965,-122.39533
"89",5.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:29.000,37.78962,-122.39535
"90",5.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:30.000,37.78961,-122.39536
"91",5.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:31.000,37.78958,-122.39539
"92",5.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:32.000,37.78956,-122.39542
"93",5.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:33.000,37.78941,-122.39533
"94",5.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:34.000,37.78941,-122.39532
"95",5.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:35.000,37.78940,-122.39531
"96",5.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:36.000,37.78941,-122.39529
"97",5.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:37.000,37.78941,-122.39527
"98",5.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:38.000,37.78939,-122.39526
"99",5.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:39.000,37.78939,-122.39525
"100",5.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:40.000,37.78937,-122.39523
"101",5.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:41.000,37.78935,-122.39519
"102",5.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:42.000,37.78933,-122.39516
"103",5.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:43.000,37.78932,-122.39514
"104",5.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:44.000,37.78930,-122.39511
"105",5.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:45.000,37.78930,-122.39509
"106",5.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:46.000,37.78929,-122.39506
"107",5.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:47.000,37.78927,-122.39503
"108",5.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:48.000,37.78924,-122.39502
"109",5.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:49.000,37.78922,-122.39501
"110",5.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:50.000,37.78919,-122.39498
"111",5.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:51.000,37.78916,-122.39495
"112",5.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:52.000,37.78915,-122.39494
"113",5.900000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:53.000,37.78912,-122.39492
"114",5.900000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:54.000,37.78911,-122.39491
"115",6.000000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:55.000,37.78908,-122.39489
"116",6.000000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:56.000,37.78907,-122.39488
"117",6.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:57.000,37.78904,-122.39486
"118",6.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:58.000,37.78903,-122.39486
"119",6.200000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:01:59.000,37.78900,-122.39482
"120",6.200000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:00.000,37.78899,-122.39481
"121",6.300000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:01.000,37.78897,-122.39478
"122",6.300000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:02.000,37.78896,-122.39477
"123",6.400000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:03.000,37.78893,-122.39474
"124",6.500000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:04.000,37.78891,-122.39474
"125",6.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:05.000,37.78889,-122.39471
"126",6.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:06.000,37.78886,-122.39469
"127",6.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:07.000,37.78885,-122.39468
"128",6.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:08.000,37.78882,-122.39466
"129",6.900000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:09.000,37.78881,-122.39465
"130",7.000000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:10.000,37.78879,-122.39462
"131",7.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:11.000,37.78878,-122.39461
"132",7.200000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:12.000,37.78875,-122.39460
"133",7.200000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:13.000,37.78874,-122.39459
"134",7.300000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:14.000,37.78873,-122.39457
"135",7.400000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:15.000,37.78870,-122.39455
"136",7.500000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:16.000,37.78869,-122.39454
"137",7.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:17.000,37.78869,-122.39450
"138",7.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:18.000,37.78870,-122.39445
"139",7.900000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:19.000,37.78870,-122.39441
"140",8.000000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:20.000,37.78870,-122.39437
"141",8.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:21.000,37.78868,-122.39433
"142",8.199999999999999,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:22.000,37.78868,-122.39431
"143",8.300000000000002,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:23.000,37.78866,-122.39428
"144",8.300000000000002,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:24.000,37.78866,-122.39426
"145",8.400000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:25.000,37.78865,-122.39423
"146",8.500000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:26.000,37.78864,-122.39422
"147",8.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:27.000,37.78861,-122.39420
"148",8.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:28.000,37.78860,-122.39420
"149",8.699999999999999,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:29.000,37.78859,-122.39420
"150",8.699999999999999,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:30.000,37.78858,-122.39418
"151",8.800000000000002,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:31.000,37.78857,-122.39415
"152",8.800000000000002,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:32.000,37.78857,-122.39413
"153",8.900000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:33.000,37.78859,-122.39409
"154",9.000000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:34.000,37.78861,-122.39406
"155",8.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:35.000,37.78864,-122.39402
"156",8.500000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:36.000,37.78867,-122.39399
"157",8.400000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:37.000,37.78869,-122.39397
"158",8.300000000000002,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:38.000,37.78872,-122.39395
"159",8.300000000000002,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:39.000,37.78874,-122.39393
"160",8.199999999999999,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:40.000,37.78877,-122.39390
"161",8.199999999999999,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:41.000,37.78878,-122.39389
"162",8.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:42.000,37.78881,-122.39387
"163",8.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:43.000,37.78882,-122.39386
"164",8.000000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:44.000,37.78884,-122.39383
"165",8.000000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:45.000,37.78885,-122.39382
"166",7.900000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:46.000,37.78888,-122.39379
"167",7.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:47.000,37.78889,-122.39378
"168",7.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:48.000,37.78891,-122.39376
"169",7.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:49.000,37.78893,-122.39373
"170",7.500000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:50.000,37.78894,-122.39370
"171",7.400000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:51.000,37.78897,-122.39367
"172",7.300000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:52.000,37.78898,-122.39366
"173",7.200000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:53.000,37.78900,-122.39362
"174",7.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:54.000,37.78902,-122.39361
"175",6.900000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:55.000,37.78904,-122.39358
"176",6.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:56.000,37.78905,-122.39357
"177",6.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:57.000,37.78906,-122.39354
"178",6.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:58.000,37.78906,-122.39352
"179",6.400000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:02:59.000,37.78909,-122.39350
"180",6.200000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:00.000,37.78911,-122.39347
"181",6.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:01.000,37.78912,-122.39346
"182",6.000000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:02.000,37.78913,-122.39345
"183",5.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:03.000,37.78915,-122.39344
"184",5.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:04.000,37.78916,-122.39343
"185",5.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:05.000,37.78918,-122.39343
"186",5.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:06.000,37.78920,-122.39344
"187",5.800000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:07.000,37.78921,-122.39345
"188",5.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:08.000,37.78921,-122.39346
"189",5.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:09.000,37.78918,-122.39346
"190",5.700000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:10.000,37.78921,-122.39349
"191",5.600000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:11.000,37.78925,-122.39355
"192",5.500000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:12.000,37.78928,-122.39359
"193",5.500000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:13.000,37.78930,-122.39360
"194",5.500000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:14.000,37.78933,-122.39363
"195",5.400000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:15.000,37.78937,-122.39363
"196",5.400000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:16.000,37.78940,-122.39365
"197",5.400000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:17.000,37.78941,-122.39366
"198",5.300000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:18.000,37.78943,-122.39372
"199",5.300000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:19.000,37.78943,-122.39376
"200",5.300000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:20.000,37.78943,-122.39380
"201",5.300000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:21.000,37.78947,-122.39381
"202",5.300000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:22.000,37.78949,-122.39382
"203",5.200000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:23.000,37.78951,-122.39385
"204",5.200000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:24.000,37.78950,-122.39387
"205",5.200000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:25.000,37.78950,-122.39389
"206",5.200000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:26.000,37.78950,-122.39391
"207",5.200000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:27.000,37.78957,-122.39391
"208",5.200000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:28.000,37.78960,-122.39392
"209",5.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:29.000,37.78961,-122.39391
"210",5.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:30.000,37.78963,-122.39391
"211",5.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:31.000,37.78965,-122.39392
"212",5.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:32.000,37.78970,-122.39397
"213",5.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:33.000,37.78972,-122.39401
"214",5.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:34.000,37.78975,-122.39401
"215",5.100000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:35.000,37.78979,-122.39404
"216",5.000000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:36.000,37.78980,-122.39405
"217",5.000000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:37.000,37.78983,-122.39402
"218",5.000000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:38.000,37.78987,-122.39402
"219",5.000000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:39.000,37.78991,-122.39403
"220",5.000000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:40.000,37.78992,-122.39407
"221",5.000000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:41.000,37.78994,-122.39409
"222",5.000000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:42.000,37.78995,-122.39410
"223",4.900000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:43.000,37.78993,-122.39418
"224",4.900000000000000,Flamingo Run,https://www.strava.com/activities/5565307906,2021-07-01T00:03:44.000,37.78993,-122.39424
